L,R,F,S,Revenue
0.3658123227104536,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.8906371735214633,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.33432548853575494,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.7296506151808646,-0.03116769635147502,1
0.3658123227104536,-0.986827502729821,0.9771593273675139,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,3.105634684325278,-0.16082536348345558,1
0.3658123227104536,-1.281577705211803,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6138222525807139,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.37516629711683314,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5901638079206477,0.409337435809525,1
0.3658123227104536,-0.986827502729821,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5256645546795033,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.21365658925171,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.4826650525187404,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5471643057598847,1.3902789449047976,1
0.3658123227104536,-1.281577705211803,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5901638079206477,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2461677906345444,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.8586491216631533,-0.17561536075689343,1
-2.4374604796636237,-1.281577705211803,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.8046381691999374,0.6565665470357749,1
0.3658123227104536,-1.281577705211803,-0.527823248259188,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,-0.4418242439376622,0.38861918686825364,0
-2.4374604796636237,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6568217547414767,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.18166853739340003,-0.0440901410906976,0
0.3658123227104536,-0.986827502729821,-0.31282573745537345,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.6331633100814106,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.2781558424928543,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,6.954090127713559,0.22364077367999607,1
0.3658123227104536,-1.281577705211803,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6783215058218582,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.11716928415225565,0.5807993943659129,1
0.3658123227104536,-0.986827502729821,0.3106670438756888,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.39666604819721457,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.3321667949560702,2.2729873535726433,1
0.3658123227104536,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.07416978199149274,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.35366654603645165,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.3773249906965178,0.6611488855282448,0
-2.4374604796636237,-1.281577705211803,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.2891672927953073,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,2.4606421519138344,0.6635124813815416,1
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.39666604819721457,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.8481608208852252,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.2891672927953073,0.00026856311710113384,0
0.3658123227104536,-0.986827502729821,0.9556595762871324,0.3821033526079613,1
0.3658123227104536,-1.281577705211803,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.1491573360105656,0.3354057503705591,1
-2.4374604796636237,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.8586491216631533,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.16016878631301856,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.5901638079206477,-0.017321847239527628,0
-2.4374604796636237,-0.986827502729821,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.6761628122421736,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.0956695330718742,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,-0.1408277288123218,0.5029947979680026,1
0.3658123227104536,-1.281577705211803,-0.11932797773194036,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.46116530143835893,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.3321667949560702,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.4396655503579775,1.5631097470496895,0
0.3658123227104536,-1.281577705211803,-0.033328973410414534,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.8051613187244623,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5708227504199509,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.1596456367884937,0.061468091589066305,0
0.3658123227104536,-0.986827502729821,0.46116530143835893,2.719095930047736,1
0.3658123227104536,-1.281577705211803,0.7836615676440808,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.31282573745537345,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.8266610698048437,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.05267003091111129,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.05267003091111129,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,1.8156496195023906,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.3106670438756888,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.03117027983072983,4.527918102580345,1
-2.4374604796636237,-1.281577705211803,-0.2483264842142291,7.254899920329988,1
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.934159825206751,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.11932797773194036,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.0201588295282769,0.6630453963936276,0
-2.4374604796636237,-0.986827502729821,0.18166853739340003,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6783215058218582,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.3321667949560702,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2461677906345444,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.9231483749042977,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,6.0726003334179195,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,2.0091473792258236,-0.1166102919671165,0
-2.4374604796636237,-0.986827502729821,-0.291325986374992,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.9771593273675139,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.9121369246018447,1.26454903025864,1
0.3658123227104536,-1.281577705211803,0.3106670438756888,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.07416978199149274,1.5249656259622673,1
0.3658123227104536,-1.281577705211803,0.7191623144029364,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.03117027983072983,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.1596456367884937,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.3321667949560702,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.33432548853575494,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.2483264842142291,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.291325986374992,0.31457525937194764,0
0.3658123227104536,-1.281577705211803,0.6761628122421736,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.22682673313384763,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.291325986374992,0.45276101199786845,1
0.3658123227104536,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.4821419029942158,-0.027299951809424648,0
0.3658123227104536,-1.281577705211803,0.2891672927953073,-0.03596113764811888,1
0.3658123227104536,-1.281577705211803,0.1386690352326371,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4418242439376622,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.9556595762871324,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,4.223621740505114,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.009670528750348377,0.5915597209409964,1
-2.4374604796636237,-0.986827502729821,-0.3988247417768993,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,3.922625225379773,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.527823248259188,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.4501538511359058,-0.18027329811233286,1
0.3658123227104536,-0.986827502729821,1.8156496195023906,0.40236351103087337,1
0.3658123227104536,-0.986827502729821,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.8266610698048437,0.013585050236964283,0
0.3658123227104536,-0.986827502729821,0.05267003091111129,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.2031682884737815,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,1.2351563403320913,1.0711525993765347,1
0.3658123227104536,-1.281577705211803,-0.18382723097308473,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.9231483749042977,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.009670528750348377,0.20445595820723433,1
0.3658123227104536,-0.986827502729821,0.2461677906345444,0.08357466498356876,0
0.3658123227104536,-0.986827502729821,0.11716928415225565,0.5481914790268397,1
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.1386690352326371,3.0049950133690975,1
3.169085125084531,-1.281577705211803,-0.2483264842142291,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.794149868422009,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,0.5471643057598847,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.21365658925171,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.26982623529461053,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,6.717592865829363,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
3.169085125084531,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2031682884737815,0.3138591026253959,1
0.3658123227104536,-1.281577705211803,-0.3558252396161364,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.22682673313384763,0.19731626938080085,1
-2.4374604796636237,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.3211553446536173,1.2175239059847287,1
3.169085125084531,-1.281577705211803,0.26766754171492585,0.15496100625976783,1
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6138222525807139,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.2891672927953073,-0.25545929390211664,1
0.3658123227104536,-1.281577705211803,-0.3558252396161364,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.3773249906965178,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.42032449285728074,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.46332399501804367,2.1234400779394154,1
0.3658123227104536,-1.281577705211803,-0.2053269820534662,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.07632847557117745,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.2781558424928543,-0.08619738960273565,1
0.3658123227104536,-1.281577705211803,-0.31282573745537345,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.42032449285728074,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.46332399501804367,2.925779296878525,1
0.3658123227104536,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.2053269820534662,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5493229993395695,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5901638079206477,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.1386690352326371,2.5795390077303253,1
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,0.05267003091111129,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.05482872449079599,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.09782822665155891,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.9556595762871324,1.512047875639443,1
0.3658123227104536,-0.986827502729821,2.2241448900296383,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.46332399501804367,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6138222525807139,-0.3161158954998102,0
3.169085125084531,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4848237460984251,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4418242439376622,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.26982623529461053,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5686640568402662,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,1.5576526065378131,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.3988247417768993,4.790501963712495,1
0.3658123227104536,-0.986827502729821,1.170657087090947,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5041648035991219,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,-0.31282573745537345,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.009670528750348377,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.09782822665155891,0.8333628900096495,1
0.3658123227104536,-0.986827502729821,2.632640160556886,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.01182922233003308,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.9446481259846793,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.7191623144029364,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.46332399501804367,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.3773249906965178,7.844246030185143,1
-2.4374604796636237,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.22682673313384763,2.487643467029345,1
-2.4374604796636237,-0.986827502729821,2.7616386670391746,2.620402692718569,1
0.3658123227104536,-0.986827502729821,5.36310854776533,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.310143894351164,-0.3161158954998102,0
3.169085125084531,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
3.169085125084531,-0.986827502729821,-0.07632847557117745,2.5385933590145355,1
0.3658123227104536,-1.281577705211803,-0.31282573745537345,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.5576526065378131,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,1.0631583316890396,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.009670528750348377,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.6138222525807139,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6138222525807139,-0.3161158954998102,0
3.169085125084531,-1.281577705211803,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6568217547414767,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.4286541000555244,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.21365658925171,-0.040123674690622835,0
0.3658123227104536,-0.986827502729821,0.7621618165636993,0.3176020776160382,0
3.169085125084531,-1.281577705211803,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.2351563403320913,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,2.4391424008334526,-0.20113758168903006,0
0.3658123227104536,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.2483264842142291,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.16232747989270327,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,2.353143396511927,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.1408277288123218,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5923225015003324,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,2.0521468813865864,0.9027258835719055,1
0.3658123227104536,-1.281577705211803,0.6331633100814106,-0.12161810603438485,0
0.3658123227104536,-1.281577705211803,-0.42032449285728074,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5471643057598847,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.41816579927759606,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,1.127657584930184,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.2351563403320913,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.11716928415225565,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.7213210079826211,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.6546630611617921,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,0.03117027983072983,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.41816579927759606,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.22466803955416292,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,1.6436516108593389,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.4418242439376622,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5063234971788065,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,4.46011900238931,-0.10299258557388273,1
-2.4374604796636237,-0.986827502729821,0.9986590784478954,-0.3161158954998102,1
0.3658123227104536,-1.281577705211803,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.5256645546795033,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,0.07416978199149274,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.7191623144029364,-0.242998211838508,0
0.3658123227104536,-1.281577705211803,3.5571294570132883,0.5659233201482959,0
0.3658123227104536,-0.986827502729821,-0.3558252396161364,1.9384666331061762,1
0.3658123227104536,-0.986827502729821,3.8151264699778658,-0.10624971296813601,1
0.3658123227104536,-0.986827502729821,-0.5923225015003324,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.16232747989270327,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.5708227504199509,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.09782822665155891,0.43048415650994104,1
0.3658123227104536,-1.281577705211803,-0.42032449285728074,1.7306950106129975,0
0.3658123227104536,-1.281577705211803,-0.2053269820534662,0.875953920149799,1
0.3658123227104536,-0.986827502729821,-0.6998212569022396,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.16232747989270327,2.281184705126696,0
0.3658123227104536,-1.281577705211803,-0.4848237460984251,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.4396655503579775,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,0.2031682884737815,-0.3161158954998102,1
0.3658123227104536,-0.986827502729821,0.6546630611617921,-0.3161158954998102,0
0.3658123227104536,-1.281577705211803,-0.6353220036610953,-0.3161158954998102,0
-2.4374604796636237,-1.281577705211803,-0.6783215058218582,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,-0.18382723097308473,1.8867697309308942,1
0.3658123227104536,-0.986827502729821,0.6976625633225549,-0.3161158954998102,0
-2.4374604796636237,-0.986827502729821,-0.6353220036610953,-0.3161158954998102,0
0.3658123227104536,-0.986827502729821,0.03117027983072983,1.7142930888663739,0
